1.7523e-06,-3.8317e-05,-0.00010418,-1.5118e-05,-5.5994e-05,-0.00019467,0.016722,0.016761,0.016865,0.00067898,0.00073498,0.00092965,0.0022418,0.0013529,0.003235,0.0022544,0.0013675,0.0042976,1.3562,1.3562,1.3557,1.3615,1.3615,1.3607,0.019401,-0.94797,0.033557,0.013982,-0.63733,-1.045,0.0068972,0.0069486,0.0069351,-0.0044361,-0.0043586,-0.0040205,-0.65414,9.8256,5.1524,-0.7018,4.2181,7.6099,-1.5033,-1.5033,-1.5028,-1.4951,-1.4951,-1.4946,5
1.2321e-06,8.4914e-05,-6.8509e-05,2.3212e-06,6.3946e-05,-0.00024703,-0.0116,-0.011685,-0.011617,-0.037791,-0.037855,-0.037608,0.0029525,0.0019593,0.0070539,0.0029204,0.0017069,0.004938,2.3017,2.3017,2.3006,2.308,2.3079,2.3071,-0.0094606,1.0033,-0.80683,-0.014561,0.022277,0.3389,0.0090655,0.0090185,0.0085773,-0.011253,-0.011273,-0.011603,-0.50322,6.5102,5.5404,-0.57306,1.6713,4.1035,-1.5035,-1.5033,-1.5026,-1.4919,-1.492,-1.4916,2
-1.0474e-05,2.2702e-05,-1.6966e-06,7.0528e-06,4.5604e-05,-0.00050745,-0.030776,-0.030799,-0.030797,-0.013667,-0.013712,-0.013205,0.0022329,0.0012091,0.0050236,0.0021859,0.0012687,0.004161,1.3367,1.3366,1.3357,1.3366,1.3366,1.3357,-0.0025596,-0.049507,-0.30228,-0.025523,0.073884,-0.76953,-0.005969,-0.0059903,-0.0050897,0.01066,0.010568,0.01086,-0.67207,-0.3569,5.4508,-0.6827,1.62,3.2372,-1.5017,-1.5017,-1.5013,-1.4913,-1.4913,-1.4911,10
2.0855e-05,6.5978e-06,1.0326e-05,1.385e-05,8.752e-05,-1.2245e-05,0.0013262,0.0013196,0.0013093,-0.027996,-0.028083,-0.028071,0.0022958,0.0012517,0.0036145,0.002295,0.0013314,0.0022309,1.4083,1.4082,1.4076,1.4163,1.4162,1.4159,-0.022713,0.037223,1.2372,-0.028869,0.53944,0.19808,-0.0076806,-0.0076719,-0.0079402,0.00078236,0.0006685,0.00065028,-0.67056,0.75027,10.053,-0.71148,2.7345,2.1728,-1.5077,-1.5078,-1.5076,-1.4994,-1.4995,-1.4994,6
2.7757e-06,-1.2084e-06,-1.8497e-05,-1.1224e-07,-2.9589e-07,-1.1219e-05,0.032394,0.032396,0.032414,0.020199,0.0202,0.020211,0.00079548,0.00024705,0.00065823,0.00078831,0.00024152,0.00040565,1.3698,1.3698,1.3698,1.3654,1.3654,1.3654,-0.0048899,-0.25575,-1.1021,-0.0010428,-0.0016912,-0.12524,0.00082083,0.00081978,0.00084619,0.0036199,0.0036262,0.0036328,-0.58139,3.794,15.286,-0.52277,3.0223,3.2232,-1.5005,-1.5004,-1.5004,-1.4968,-1.4968,-1.4968,5
-1.4709e-06,-3.9382e-05,8.1035e-05,-2.6791e-06,-9.7064e-06,-4.7784e-05,0.013033,0.013073,0.012992,-0.02103,-0.02102,-0.020972,0.0010912,0.00077893,0.001594,0.0011311,0.00051806,0.0012839,1.159,1.159,1.1588,1.1599,1.1599,1.1597,-0.00076445,-6.0898,-0.16256,0.0044059,-0.2391,-2.3786,0.0061946,0.0063199,0.0063607,-0.0043326,-0.0043183,-0.0041135,-0.64676,75.525,15.636,-0.69614,8.0852,17.485,-1.4991,-1.499,-1.4991,-1.4963,-1.4963,-1.4966,6
-5.5281e-06,-5.0987e-06,7.0174e-06,-4.0729e-06,-4.7808e-06,-8.82e-07,0.021796,0.021801,0.021794,-0.040467,-0.040463,-0.040462,0.00079,0.00025881,0.00049246,0.00078256,0.00026353,0.00050907,1.3091,1.3091,1.3091,1.3089,1.3089,1.3089,0.009756,0.1269,0.57782,0.010145,-0.34569,-0.091876,0.0053857,0.0053865,0.005371,-0.0054011,-0.0053991,-0.0053933,-0.59674,12.625,8.6809,-0.58786,6.0268,3.9603,-1.4951,-1.4951,-1.4951,-1.4945,-1.4945,-1.4945,1
-1.2031e-05,3.9544e-05,-0.00023331,1.943e-05,7.0312e-05,-0.00010211,-0.00048978,-0.00052933,-0.00029602,0.006662,0.0065917,0.0066938,0.0022363,0.0012541,0.0021243,0.0021562,0.0012717,0.0021665,1.286,1.2859,1.2855,1.2889,1.2888,1.2885,-0.0015306,0.014419,-1.3771,-0.020785,0.31985,-0.99336,-0.0062347,-0.006309,-0.006092,0.011826,0.011693,0.01181,-0.67568,2.6502,6.5824,-0.68135,1.0423,6.1124,-1.502,-1.5021,-1.5021,-1.4902,-1.4903,-1.49,3
-9.7468e-06,-2.4395e-06,1.8568e-06,1.352e-06,8.3703e-06,1.0338e-05,0.034406,0.034409,0.034407,0.028503,0.028495,0.028485,0.0011393,0.00053077,0.00087772,0.0011191,0.00053377,0.0010679,1.2455,1.2455,1.2453,1.242,1.242,1.2418,0.01444,-0.26016,0.2919,0.01036,0.47943,0.17085,0.0043903,0.0043865,0.004332,0.0052314,0.0052097,0.0052018,-0.71611,3.8805,4.586,-0.67215,7.0444,5.7396,-1.4977,-1.4977,-1.4977,-1.4988,-1.4988,-1.4988,8
9.3959e-07,-2.1064e-05,-5.2187e-05,5.2678e-06,1.4073e-05,-7.7454e-05,0.017122,0.017143,0.017195,0.049802,0.049788,0.049865,0.001156,0.00059481,0.0010472,0.0011021,0.00051241,0.00132,1.1662,1.1662,1.1661,1.1672,1.1672,1.1669,0.0050008,-0.38535,-0.3583,-0.0025952,0.10651,-1.0125,-0.0011676,-0.0011417,-0.0011043,0.0079626,0.0079328,0.0081374,-0.75659,9.0053,3.1379,-0.61336,2.7615,12.543,-1.4991,-1.4992,-1.4991,-1.4987,-1.4987,-1.4989,4
-5.7998e-07,6.8483e-05,-0.00015286,5.8311e-06,5.9102e-05,0.00025345,-0.021969,-0.022037,-0.021884,-0.023792,-0.023851,-0.024104,0.0021602,0.00124,0.0027334,0.0021681,0.0015903,0.0046545,1.2891,1.2891,1.2887,1.2902,1.2902,1.2896,-0.013972,0.41137,-0.30079,-0.011247,0.17437,-0.082834,0.014395,0.014305,0.014291,0.0011701,0.0011644,0.00081324,-0.70966,3.1762,5.2482,-0.75166,7.0081,5.7277,-1.4974,-1.4974,-1.4975,-1.5038,-1.5038,-1.5033,2
6.6717e-06,-2.5571e-05,0.0010029,1.293e-06,2.7956e-05,-0.00021099,0.010375,0.0104,0.0093974,0.010426,0.010398,0.010609,0.0024876,0.0013241,0.0074824,0.0024989,0.0015809,0.0049605,1.7101,1.7101,1.7086,1.7061,1.7059,1.7049,-0.020879,-0.20765,1.6905,-0.012011,-0.012337,-0.12093,0.014755,0.014788,0.014725,0.01105,0.01101,0.010701,-0.65417,0.98413,9.7742,-0.66507,2.6441,4.8256,-1.4977,-1.4977,-1.4978,-1.5014,-1.5015,-1.5011,3
-3.9637e-06,-2.0722e-05,-9.1394e-06,-2.4478e-06,3.3659e-06,-1.2777e-07,0.016166,0.016187,0.016196,-0.024765,-0.024768,-0.024768,0.00081454,0.00048888,0.00055358,0.00079935,0.00028253,0.00061476,1.8056,1.8056,1.8055,1.8016,1.8016,1.8016,0.016704,-9.3548,0.15786,0.0014568,0.030522,0.20538,0.0025148,0.0025445,0.0025594,-0.0064932,-0.0065015,-0.0065141,-0.48375,163.21,6.415,-0.45293,2.4875,18.886,-1.4973,-1.4973,-1.4973,-1.4969,-1.4968,-1.4968,6
-7.5119e-06,1.4438e-05,-2.6714e-05,-6.2686e-07,-7.3258e-07,-2.5566e-05,-0.027556,-0.02757,-0.027544,-0.016578,-0.016577,-0.016551,0.0012298,0.00083865,0.0018667,0.0012119,0.0008065,0.0025806,1.5784,1.5784,1.5782,1.5786,1.5786,1.5785,0.0074994,0.085868,-0.5005,-0.011947,-0.45167,-0.069815,-0.0029064,-0.0029164,-0.0028525,-0.0031137,-0.0031087,-0.0031258,-0.7605,14.572,7.2909,-0.73836,17.086,7.4938,-1.4993,-1.4993,-1.4993,-1.4999,-1.4999,-1.4996,10
-4.1882e-07,-4.5983e-05,-5.9855e-05,-6.4561e-06,1.4067e-05,-8.6936e-05,0.026391,0.026437,0.026497,0.058062,0.058048,0.058135,0.001351,0.0010381,0.0022842,0.0014082,0.00070173,0.0022277,2.0787,2.0786,2.0782,2.0772,2.0772,2.0768,0.0051829,-0.67861,-0.067543,0.0095449,0.21636,-0.66466,0.0054678,0.0054964,0.0056612,0.0015856,0.0015641,0.0015787,-0.78991,19.816,7.0181,-0.81985,2.0231,9.8173,-1.5017,-1.5017,-1.5016,-1.5006,-1.5007,-1.5006,4
-1.449e-06,1.8695e-06,-2.0796e-05,2.3333e-06,4.0078e-06,-6.5941e-06,0.035828,0.035826,0.035847,0.01425,0.014246,0.014253,0.00079804,0.00024135,0.00069969,0.00078444,0.00024033,0.00048027,1.3867,1.3867,1.3867,1.3861,1.3861,1.3861,-0.00022514,0.65027,-0.74037,-0.00819,0.16263,-0.00071123,0.0039452,0.0039377,0.0039472,-0.0032103,-0.003215,-0.0031949,-0.59043,11.05,14.375,-0.48168,1.3948,5.0593,-1.4965,-1.4964,-1.4964,-1.4963,-1.4963,-1.4963,8
8.4794e-06,4.2e-05,0.00012162,1.1457e-06,0.00010216,3.5743e-05,0.023491,0.023449,0.023327,-0.016982,-0.017084,-0.01712,0.0012514,0.00084324,0.0020818,0.0012419,0.0010566,0.0017344,1.6119,1.6119,1.6117,1.608,1.6078,1.6077,-0.0094749,-0.090849,0.30926,-0.0034718,3.5136,0.67111,0.0048121,0.0047709,0.0048183,-0.00090379,-0.001074,-0.0011097,-0.80659,21.431,5.8773,-0.76824,26.215,21.657,-1.5006,-1.5006,-1.5006,-1.4975,-1.4977,-1.4977,6
-1.0235e-05,6.5239e-06,-0.00032736,-8.8765e-06,-7.8338e-06,-0.00023689,0.032093,0.032087,0.032414,0.025257,0.025265,0.025502,0.0026264,0.0014618,0.0047868,0.0026493,0.0014608,0.0053396,1.8678,1.8677,1.8668,1.8739,1.8738,1.8733,0.02461,0.03235,-0.85092,0.0112,-0.09874,-0.28677,0.0083213,0.0082763,0.0083834,-0.011253,-0.011239,-0.0111,-0.6334,0.95479,6.8159,-0.61766,0.40892,9.2217,-1.5051,-1.5051,-1.5049,-1.5,-1.5,-1.4997,8
-3.5308e-06,5.8914e-07,-1.5667e-05,-1.0727e-06,6.4562e-06,-2.2254e-05,-0.03545,-0.03545,-0.035435,-0.016155,-0.016162,-0.016139,0.00080786,0.00027407,0.00081734,0.00080535,0.00025444,0.0007871,1.7379,1.7379,1.7378,1.7373,1.7372,1.7373,0.0092275,-0.38046,-0.54583,0.0042495,0.45039,-2.9146,-0.0040887,-0.0040842,-0.0040534,0.0020775,0.002075,0.002111,-0.50755,9.3242,25.43,-0.46083,6.9782,56.986,-1.4983,-1.4983,-1.4983,-1.4997,-1.4997,-1.4996,10
-3.3994e-06,3.4034e-05,-0.00038562,4.4986e-07,1.4964e-05,0.00014472,0.045687,0.045653,0.046039,0.10634,0.10633,0.10618,0.0024752,0.0016152,0.0042369,0.0025163,0.0014705,0.0067731,1.7164,1.7163,1.7156,1.7146,1.7145,1.7136,-0.0071042,0.73853,-0.30714,-0.0057875,-0.041972,0.60417,0.0066644,0.0065858,0.0067869,-0.00014642,-0.00013237,-0.00089847,-0.60156,6.7119,4.8514,-0.68594,2.1871,7.8138,-1.5023,-1.5024,-1.5018,-1.4966,-1.4967,-1.4967,7
-1.7913e-05,-9.1912e-06,1.6453e-05,1.3964e-05,6.6402e-05,2.1867e-05,-0.04994,-0.049931,-0.049948,-0.19313,-0.1932,-0.19322,0.0026357,0.001527,0.0029822,0.0027355,0.0017349,0.0055075,1.9155,1.9153,1.9148,1.9124,1.9122,1.911,0.025821,-0.07237,0.10275,0.027083,1.464,0.37666,0.0055696,0.0055568,0.005572,-0.021156,-0.021249,-0.021613,-0.59987,0.68958,3.3526,-0.62301,9.5291,5.6586,-1.5075,-1.5075,-1.5071,-1.4954,-1.4956,-1.4955,11
-1.0391e-05,1.2872e-05,-0.0013944,-1.1409e-05,-7.379e-05,0.00058043,-0.060735,-0.060748,-0.059353,-0.20893,-0.20886,-0.20944,0.002939,0.0016783,0.011905,0.0029566,0.0023439,0.0067551,2.2869,2.2869,2.2847,2.2889,2.2888,2.2879,0.023782,-0.021765,-2.2931,0.017601,1.9514,0.78478,0.0037224,0.0037225,0.0046379,-0.017838,-0.017815,-0.018438,-0.50239,1.9205,15.676,-0.55782,21.461,3.8266,-1.5061,-1.5061,-1.5063,-1.4967,-1.4967,-1.4963,11
-4.8527e-06,-1.6194e-07,9.3514e-06,-2.3795e-06,-5.5395e-07,-1.4419e-06,-0.09909,-0.09909,-0.0991,-0.19529,-0.19528,-0.19528,0.00079303,0.00028966,0.00048269,0.00080052,0.00026378,0.00040392,1.4685,1.4685,1.4685,1.4648,1.4647,1.4647,0.0030109,-0.019898,0.21119,0.0033523,-1.0273,0.064966,-0.0098763,-0.0098774,-0.0098821,0.0010031,0.001007,0.0010157,-0.5377,15.564,6.5261,-0.52591,12.819,3.5988,-1.4962,-1.4962,-1.4962,-1.4987,-1.4987,-1.4987,11
-2.0734e-06,5.5102e-05,-8.6757e-05,3.7693e-06,-6.0854e-07,-5.0418e-05,0.03062,0.030565,0.030652,-0.0025874,-0.0025868,-0.0025363,0.0012843,0.00098914,0.0019242,0.0012342,0.00052923,0.0025266,1.6597,1.6597,1.6595,1.6591,1.6591,1.6588,0.0096997,0.87856,0.23071,-0.0093689,0.032942,-0.4592,-0.00021636,-0.00029886,-0.0002199,0.0049721,0.0049636,0.0051348,-0.80456,19.017,12.788,-0.73412,0.5586,18.554,-1.5,-1.5001,-1.4998,-1.4977,-1.4977,-1.4977,8
1.2423e-06,-3.6031e-07,-1.6106e-05,4.32e-06,4.9408e-06,-1.2155e-05,0.011132,0.011132,0.011149,0.022671,0.022666,0.022679,0.00076675,0.00028423,0.00057745,0.00076393,0.0002558,0.00056429,0.90342,0.90342,0.90336,0.90692,0.90691,0.90689,-0.0050706,0.22931,-0.54631,-0.013259,0.52235,-0.083596,0.024204,0.024201,0.024244,-0.013896,-0.013906,-0.013928,-0.65114,17.634,6.039,-0.61387,11.433,3.9043,-1.4995,-1.4995,-1.4995,-1.5009,-1.501,-1.5009,5
-1.7653e-05,1.3926e-05,0.00018648,-4.5902e-06,-2.2411e-05,-0.00030466,0.016474,0.01646,0.016274,0.011272,0.011294,0.011599,0.0030324,0.0019677,0.004668,0.002941,0.0015944,0.0076787,2.3196,2.3194,2.3186,2.3162,2.3161,2.3148,0.015037,0.064878,0.28335,0.001303,-0.27215,-0.7663,-0.011192,-0.011235,-0.011307,0.0099613,0.0099569,0.0095494,-0.52013,4.5988,9.5975,-0.50422,2.1978,6.9103,-1.5029,-1.5029,-1.5027,-1.4935,-1.4935,-1.4928,8
-7.6409e-06,2.2573e-05,7.5761e-05,9.195e-07,2.6607e-05,6.6096e-05,0.021513,0.02149,0.021415,-0.047838,-0.047864,-0.047931,0.0013371,0.00077543,0.0018459,0.0013741,0.00082702,0.0020406,1.9869,1.9868,1.9865,1.9837,1.9836,1.9834,0.0044656,0.77315,1.9549,0.001038,-0.28129,-0.073708,0.0023794,0.0023615,0.0022576,-0.0017403,-0.0017562,-0.0018132,-0.79277,9.293,12.148,-0.84795,8.479,7.1826,-1.5015,-1.5016,-1.5017,-1.4979,-1.4979,-1.4979,1
5.4618e-06,2.732e-05,3.2531e-05,-4.3215e-06,4.2241e-05,0.00012228,-0.020667,-0.020694,-0.020727,-0.021989,-0.022032,-0.022154,0.0022804,0.0012417,0.003724,0.0022766,0.0012594,0.0022805,1.4365,1.4364,1.4356,1.4318,1.4317,1.4313,-0.017619,0.39543,0.70527,0.0014599,0.32333,0.70369,0.0096991,0.009679,0.0094079,-0.012642,-0.01271,-0.01314,-0.72036,5.285,5.5078,-0.6853,2.8825,3.7617,-1.5013,-1.5013,-1.5012,-1.4967,-1.4967,-1.4967,10
-8.3691e-07,2.3449e-06,3.2413e-06,-5.0264e-06,-3.4644e-07,-9.0675e-06,0.0574,0.057398,0.057395,0.10865,0.10865,0.10866,0.00078548,0.00025183,0.00042864,0.00078256,0.00026205,0.00059672,1.2852,1.2852,1.2852,1.282,1.282,1.282,0.00088498,-0.079662,0.053551,0.012672,0.20764,-0.038927,0.0062401,0.00624,0.006213,-0.00067492,-0.00067141,-0.0006825,-0.58595,3.1249,3.3471,-0.58359,7.8709,4.4263,-1.4969,-1.4969,-1.4969,-1.4961,-1.4961,-1.4961,7
-0.00033198,-4.5423e-05,0.00064681,-9.1802e-06,1.7408e-06,-2.8085e-05,0.0084773,0.0085227,0.0078759,-0.038299,-0.0383,-0.038272,0.0044594,0.0017462,0.0089524,0.0022937,0.0012064,0.0038125,1.4305,1.4305,1.4293,1.4358,1.4357,1.4351,-8.131,-0.99536,3.0661,0.011037,-0.022615,0.53342,0.0068828,0.0065762,0.0052083,-0.017385,-0.017378,-0.016893,96,11.36,23.082,-0.71776,0.038964,5.0506,-1.5026,-1.5028,-1.5029,-1.4931,-1.4932,-1.4926,6
5.7325e-07,-3.2939e-05,-0.00038439,9.7255e-06,4.594e-05,0.00032461,0.012129,0.012162,0.012547,-0.017607,-0.017653,-0.017978,0.0022211,0.0012139,0.0043437,0.0022131,0.0012031,0.0045802,1.3521,1.3521,1.3512,1.3484,1.3484,1.348,-0.0059603,-0.16536,-0.2683,-0.023639,0.1057,1.0815,-0.0073342,-0.0072651,-0.007156,-0.007944,-0.0079993,-0.0080167,-0.72139,1.0972,6.7523,-0.66958,0.81853,8.738,-1.4991,-1.4991,-1.499,-1.5039,-1.5038,-1.5035,6
6.4132e-06,1.8065e-06,5.9358e-05,-2.5794e-06,-8.6911e-06,-0.00012332,0.016448,0.016446,0.016386,0.041414,0.041423,0.041546,0.0012662,0.00073051,0.00097834,0.0012555,0.00077306,0.0021241,1.6385,1.6384,1.6383,1.635,1.635,1.6348,-0.0097773,0.79217,0.66146,0.015735,0.21622,-0.012469,0.0048884,0.004865,0.0048229,0.0035714,0.0035763,0.0034111,-0.80594,10.599,4.6213,-0.73483,11.872,9.8654,-1.5007,-1.5008,-1.5007,-1.4994,-1.4995,-1.4992,4
-1.4475e-05,4.4748e-05,0.00024388,1.3803e-06,1.0232e-05,-0.00020166,0.00053285,0.0004881,0.00024423,-0.0022466,-0.0022568,-0.0020551,0.0021735,0.0012376,0.0029135,0.0022126,0.0012125,0.0046019,1.283,1.283,1.2825,1.2842,1.2841,1.283,-0.0046533,0.27234,0.76606,-0.01581,-0.18582,-0.77062,-0.0049621,-0.0050297,-0.0054483,-0.0097008,-0.0096661,-0.0088193,-0.71091,2.5365,3.9789,-0.66539,2.3501,7.2585,-1.5029,-1.5029,-1.5026,-1.5006,-1.5007,-1.5005,3
7.9046e-06,-2.5068e-05,-0.00013451,3.309e-06,0.00010188,6.9901e-06,-0.018568,-0.018543,-0.018409,-0.033041,-0.033143,-0.03315,0.0026167,0.0015615,0.006016,0.0025915,0.0016347,0.0045675,1.8536,1.8534,1.8525,1.8486,1.8485,1.8479,-0.026498,-0.30614,-0.045379,-0.0012504,0.27828,-0.31554,0.01153,0.011623,0.011327,-0.00096926,-0.001102,-0.0011963,-0.6327,2.3156,7.8981,-0.63063,0.9206,5.3185,-1.498,-1.498,-1.4977,-1.5024,-1.5026,-1.5022,2
5.3639e-06,-1.9073e-05,0.00031786,-1.683e-05,7.8713e-05,9.1112e-05,-0.0092539,-0.0092348,-0.0095526,-0.022789,-0.022868,-0.022959,0.0030502,0.0026804,0.0054559,0.0029951,0.0023171,0.0071025,2.3596,2.3595,2.3585,2.3608,2.3605,2.3596,0.0075387,-1.4458,0.63412,0.0043274,2.1703,-0.05735,-0.010793,-0.010818,-0.010426,0.0074784,0.0073243,0.0073797,-0.45843,28.126,5.5418,-0.51427,13.427,4.8484,-1.5033,-1.5033,-1.5032,-1.4946,-1.4948,-1.4943,9
-1.2715e-05,-4.0373e-05,-0.00026989,-1.8577e-06,2.8574e-05,0.00020787,-0.055738,-0.055698,-0.055428,-0.17382,-0.17385,-0.17405,0.0026574,0.0015227,0.0048925,0.0026995,0.0013608,0.0068448,1.9177,1.9177,1.9167,1.9214,1.9213,1.9203,0.0094148,-0.27747,-1.06,0.0077462,0.11676,0.013479,-0.0062004,-0.0061785,-0.0062147,-0.0061612,-0.0062144,-0.0063449,-0.48858,1.4046,11.513,-0.55605,1.3906,6.5378,-1.5068,-1.5068,-1.5069,-1.4967,-1.4967,-1.4969,11
2.3975e-05,3.4674e-06,0.00014347,1.1421e-06,8.9732e-05,-0.00030543,0.01405,0.014047,0.013903,-0.0038291,-0.0039188,-0.0036134,0.0029137,0.0017125,0.0034228,0.0029066,0.0021678,0.0054871,2.2453,2.2453,2.2446,2.2393,2.2391,2.2381,-0.011484,0.098988,0.36839,-0.013568,1.205,0.55328,0.010809,0.010799,0.010718,0.0056984,0.0055794,0.005724,-0.54773,5.093,3.0429,-0.51199,15.27,9.8823,-1.5016,-1.5016,-1.5013,-1.4995,-1.4996,-1.4997,6
3.625e-05,3.7632e-05,7.7691e-05,-1.5741e-06,-3.7869e-05,7.1186e-05,0.016051,0.016013,0.015935,0.0212,0.021238,0.021167,0.0028646,0.0016335,0.0051862,0.0027647,0.0017978,0.0051909,2.1104,2.1103,2.1095,2.0989,2.0988,2.098,0.0081959,0.26102,-0.017334,-0.017559,-0.18065,0.072075,0.018138,0.018161,0.018225,0.0093674,0.0094304,0.0093051,-0.51264,2.4439,3.6461,-0.57936,3.2241,5.2303,-1.497,-1.497,-1.4967,-1.5019,-1.502,-1.5018,3
1.354e-05,8.8992e-05,-9.8634e-06,5.0108e-06,-3.8264e-06,-0.00024151,0.029819,0.02973,0.02974,0.11105,0.11105,0.1113,0.0025235,0.0015732,0.0041087,0.0024908,0.0013907,0.0040546,1.7126,1.7125,1.7118,1.7125,1.7124,1.7115,-0.012931,0.13133,-0.34774,-0.004061,-0.51875,-0.50567,-0.0076169,-0.0076937,-0.0072466,0.022378,0.022372,0.022375,-0.63817,1.1555,5.0545,-0.62364,2.7766,3.0234,-1.5032,-1.5033,-1.503,-1.4916,-1.4916,-1.4915,7
-6.5908e-06,5.0928e-05,-0.00011177,-1.799e-05,-7.4265e-05,-2.5824e-06,0.023161,0.02311,0.023221,0.031324,0.031398,0.031401,0.0025564,0.0014777,0.0042519,0.0025465,0.0017534,0.003223,1.8276,1.8275,1.8269,1.8192,1.8191,1.8185,0.0045731,0.28036,-0.26756,0.024527,0.27809,-0.014862,0.0093795,0.0092759,0.0093431,-0.0025159,-0.0025005,-0.0027335,-0.65694,1.4629,4.4645,-0.64829,3.1023,1.9743,-1.4975,-1.4975,-1.4974,-1.5018,-1.5018,-1.5017,5
-7.7304e-06,1.3277e-05,-0.00013778,8.5229e-06,4.6358e-05,2.836e-05,0.020767,0.020753,0.020891,-0.027921,-0.027967,-0.027996,0.0022417,0.0011864,0.0039617,0.002214,0.0012777,0.004874,1.3347,1.3347,1.3336,1.3308,1.3308,1.3296,-0.0089054,0.074943,-1.3092,-0.010095,0.096657,0.14323,-0.010018,-0.010018,-0.009815,0.00019629,0.00016214,-5.873e-05,-0.69292,0.040661,7.2149,-0.69479,2.0944,5.345,-1.4986,-1.4987,-1.4988,-1.5018,-1.5018,-1.502,1
-1.8942e-05,-2.0622e-05,0.00022169,-2.0843e-06,-2.5451e-05,0.00010815,-0.077243,-0.077222,-0.077444,-0.19777,-0.19775,-0.19785,0.0029268,0.0020197,0.0045028,0.002917,0.0017225,0.0037948,2.2934,2.2933,2.2926,2.2827,2.2826,2.282,0.013584,0.049872,0.5171,0.011248,-0.20541,0.65978,-0.014825,-0.014808,-0.015016,-0.0062914,-0.0062645,-0.006579,-0.45715,3.0299,2.9023,-0.5497,2.3808,3.1246,-1.4993,-1.4993,-1.4991,-1.4977,-1.4977,-1.4975,11
6.4559e-06,-1.1675e-05,-0.00015829,-1.6481e-05,-6.093e-05,-0.00066595,0.017329,0.017341,0.017499,0.032646,0.032707,0.033373,0.0025421,0.001423,0.0078734,0.0025504,0.0015016,0.0071575,1.8234,1.8233,1.8219,1.8162,1.8161,1.8148,0.0038811,0.085058,0.19109,0.021308,-0.37442,-1.5502,0.014882,0.014891,0.015065,0.0081777,0.0082381,0.0084257,-0.63217,1.044,5.5774,-0.63927,2.1775,9.9385,-1.4963,-1.4963,-1.4958,-1.5032,-1.5032,-1.5033,5
6.2998e-06,-1.1989e-05,-1.9165e-05,6.0555e-06,-5.9849e-06,-0.00011766,0.018088,0.0181,0.018119,0.015615,0.015621,0.015739,0.001192,0.00065227,0.00096745,0.0012743,0.00062994,0.0021285,1.5684,1.5684,1.5683,1.5675,1.5675,1.5674,-0.0092507,-0.074918,0.35296,0.0023208,0.027128,-1.1735,0.0043968,0.0044139,0.0044313,-0.0019563,-0.0019425,-0.0017731,-0.74887,8.5877,7.5693,-0.79293,4.9471,12.998,-1.5025,-1.5025,-1.5024,-1.4977,-1.4976,-1.4974,5
1.6016e-05,-5.8448e-05,0.00026546,7.0967e-06,4.642e-05,0.00057285,-0.033855,-0.033796,-0.034062,-0.025859,-0.025906,-0.026479,0.0029217,0.0019821,0.012237,0.0029129,0.0018594,0.010562,2.2744,2.2742,2.2724,2.2617,2.2615,2.2596,-0.0068548,-0.29214,-0.21063,-0.025111,0.21832,1.6872,-0.0086975,-0.0085946,-0.0082018,-9.4694e-05,-9.9117e-05,-0.00085146,-0.55289,3.0427,3.556,-0.53973,2.5842,14.83,-1.4957,-1.4957,-1.4945,-1.5021,-1.5022,-1.5023,10
-6.5799e-06,-6.913e-05,-0.00046413,-5.0982e-06,-5.2238e-05,-6.3005e-05,0.013854,0.013923,0.014387,0.06638,0.066432,0.066495,0.002639,0.0015412,0.0058194,0.0026273,0.0015157,0.0089177,1.8799,1.8798,1.8788,1.8838,1.8838,1.8825,0.0045689,-0.40576,-1.2404,0.019977,-0.29598,-0.055864,-0.0023961,-0.0023237,-0.0017454,0.0073466,0.0074115,0.0068449,-0.60585,2.3037,12.044,-0.61323,2.3693,5.2417,-1.5058,-1.5058,-1.5061,-1.4996,-1.4995,-1.4996,4
7.5046e-06,1.0915e-05,-0.00013565,8.5053e-07,5.6062e-05,-0.00013848,-0.01621,-0.016221,-0.016085,-0.030936,-0.030992,-0.030854,0.0029359,0.001746,0.010501,0.0028986,0.0018512,0.0056031,2.3094,2.3093,2.3092,2.2995,2.2993,2.298,-0.035686,0.029246,-1.7194,0.0015702,0.30212,-0.027991,0.014017,0.014016,0.014102,-0.001765,-0.0017942,-0.0019959,-0.53442,1.976,14.622,-0.5074,2.9921,6.6886,-1.4977,-1.4977,-1.498,-1.5019,-1.502,-1.5019,2
1.073e-05,0.00010009,0.00013398,3.4853e-06,3.5256e-05,0.00022486,0.039844,0.039744,0.03961,0.075071,0.075036,0.074811,0.0021469,0.0012207,0.0027132,0.0021461,0.001107,0.0028197,1.247,1.2469,1.2464,1.238,1.2379,1.2375,-0.014284,0.63435,0.25954,-0.031214,-0.024675,0.77004,-0.018333,-0.018475,-0.018536,0.021986,0.021944,0.021977,-0.68745,3.3153,2.3777,-0.68651,-0.30441,2.8322,-1.4958,-1.496,-1.4956,-1.506,-1.506,-1.5057,7
